# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.252086264184671,5.719772262433814,2.1957921443115533,175.55097709876316,2.4303333222888437,2.9999999999999827,0.015628635706983533,0.0,2.180806830959199,0.0
 4.258405535781417,5.704400596948771,2.1969844408249486,175.564758209428,2.4492911370790806,3.0000000000000178,0.015555268678479095,0.0,2.1875327890032223,0.0
 4.264698086692619,5.68897495836752,2.1981771955418803,175.57852337087274,2.468168789812689,3.0000000000000706,0.015489360390485079,0.0,2.195085371139403,0.0
 4.270963845667765,5.673497031290144,2.1993702557278367,175.59227724673815,2.486966066738126,3.0000000000000355,0.015430733364939683,0.0,2.2034642826750592,0.0
 4.277202741023602,5.6579685003167235,2.200563468648305,175.60602442981806,2.505682752805638,3.000000000000071,0.015379224538604682,0.0,2.2126702732161965,0.0
 4.28341470063763,5.642391050047345,2.201756681568773,175.6197694481945,2.524318631647721,3.0000000000000355,0.015334683396599713,0.0,2.2227051291781397,0.0
 4.2895996519416055,5.62676636508209,2.2029497417547295,175.63351677118152,2.542873485559649,3.000000000000036,0.015296973699304198,0.0,2.2335716600091873,0.0
 4.295757521915064,5.611096130021042,2.204142496471661,175.6472708150403,2.5613470954800244,3.000000000000036,0.015265969314201249,0.0,2.2452736895228798,0.0
 4.30188823707884,5.595382029464282,2.2053347929850564,175.66103594849545,2.579739240971352,3.0,0.015241557160712297,0.0,2.25781605536689,0.0
 4.307991723488593,5.579625748011896,2.206526478560403,175.67481649810512,2.598049700200612,3.0,0.01522363520910047,0.0,2.271204603492854,0.0
 4.31406790672833,5.563828970263965,2.2077174004631894,175.68861675345087,2.616278249919822,2.9999999999999636,0.015212112158502489,0.0,2.285446191021137,0.0
 4.3201167119039106,5.547993380820574,2.2089074059589024,175.7024409721996,2.634424665446565,3.000000000000037,0.015206906220771236,0.0,2.3005486857810324,0.0
 4.32613806363655,5.532120664281805,2.2100963423130304,175.71629338501478,2.652488720644482,3.000000000000037,0.015207947563735004,0.0,2.316520976590608,0.0
 4.332131886056287,5.51621250524774,2.2112840567910608,175.73017820038007,2.6704701879036947,2.999999999999926,0.015215175280159744,0.0,2.333372976402976,0.0
 4.3380981027954455,5.500270588318465,2.212470396658482,175.74409960929057,2.6883688381211677,3.0,0.01522853626070907,0.0,2.351115638270317,0.0
 4.344036636982051,5.484296598094059,2.213655209180782,175.7580617898851,2.7061844406809863,3.0000000000000746,0.015247988975642347,0.0,2.3697609623343925,0.0
 4.349947411233232,5.468292219174609,2.214838341623448,175.77206891196272,2.7239167634345276,3.0000000000000377,0.015273499644161028,0.0,2.3893220150198657,0.0
 4.3558303476485705,5.452259136160195,2.2160196412519686,175.78612514145286,2.741565572680544,3.0,0.015305043790929094,0.0,2.4098129484300483,0.0
 4.361685367803424,5.436199033650904,2.2171989553318303,175.8002346448353,2.759130633145103,2.9999999999999623,0.01534260644216163,0.0,2.4312490149089094,0.0
 4.367512392742199,5.420113596246813,2.2183761311285224,175.81440159347758,2.7766117079614303,3.000000000000038,0.015386179740114494,0.0,2.4536465986937954,0.0
